skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
.net,https://www.udemy.com/course/software-testing-business-analyst/,https://img-c.udemycdn.com/course/240x135/943842_5c2d_7.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analyst: Software Testing Processes & Techniques,"Reduce project bugs with repeatable testing processes. Learn to create test cases, scenarios, track defects, & more!",4.5,11085.0,All Levels,31 lectures,3 total hours,Current price: $69.99
.net,https://www.udemy.com/course/business-analyst-certificate/,https://img-c.udemycdn.com/course/240x135/5855742_631e.jpg,"Vipesh Singla , MBA, Certified  SAFe Agile Coach, Agile Enterprise Coach London",Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,283.0,All Levels,70 questions,,Current price: $24.99
.net,https://www.udemy.com/course/essentials-of-business-analysis/,https://img-c.udemycdn.com/course/240x135/5522158_f62d_5.jpg,"TIA Education, Andrew Ramdayal",The Essentials of Business Analyst- 6 PDUs,Learn the Basis of Business Analysis to Enhance Your Career,4.6,1171.0,All Levels,50 lectures,3.5 total hours,Current price: $19.99
.net,https://www.udemy.com/course/identify-the-problem/,https://img-c.udemycdn.com/course/240x135/1479112_3f6b_5.jpg,The BA Guide | Jeremy Aschenbrenner,Identify & Define the Problem with Business Analysis,"Use business analysis techniques to identify a business pain point, find its root cause, and sell the value of fixing it",4.6,19834.0,All Levels,69 lectures,3.5 total hours,Current price: $99.99
.net,https://www.udemy.com/course/strategy-for-management-consultants-business-analysts/,https://img-c.udemycdn.com/course/240x135/1647046_c11d.jpg,Asen Gyczew,Strategy for Management Consultants & Business Analysts,Top advices from consulting practice with examples and case studies,4.6,11988.0,Intermediate,139 lectures,6.5 total hours,Current price: $79.99
.net,https://www.udemy.com/course/businessanalysis/,https://img-c.udemycdn.com/course/240x135/214008_bb0c_4.jpg,Don Hussey,Fundamentals of Business Analysis,Get the foundation in business analysis you need to solve your organization's biggest problems.,4.6,25716.0,All Levels,68 lectures,6 total hours,Current price: $99.99
.net,https://www.udemy.com/course/salesforce-business-analyst-interviews-questions-answers/,https://img-c.udemycdn.com/course/240x135/3366332_1f6a_2.jpg,Bernard Njoukam,Salesforce Business Analyst Interviews Questions & Answers,Your will learn how to answer the most common Salesforce Business Analyst Interview Questions,4.5,353.0,All Levels,7 lectures,,Current price: $44.99
.net,https://www.udemy.com/course/requirements-discovery-crash-course/,https://img-c.udemycdn.com/course/240x135/5069062_c46f_2.jpg,Sergey Shimansky,Requirements Discovery for Business Analyst - 2025,"Overview of Software Requirements Discovery for Business Analysts: Elicitation, Analysis, and IT Requirements Gathering",4.4,885.0,All Levels,16 lectures,,Current price: $64.99
.net,https://www.udemy.com/course/usecases/,https://img-c.udemycdn.com/course/240x135/49886_0624_2.jpg,Don Hussey,Business Analysis:  Working with Use Cases,An introductory course on use case modeling for Business Analysts or those looking to transition into a BA role.,4.6,9054.0,All Levels,22 lectures,2 total hours,Current price: $94.99
.net,https://www.udemy.com/course/bpmn-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/599732_533f_5.jpg,Zbigniew Misiak,BPMN for business analysts,Learn the best practices of process modeling and analysis with Business Process Model and Notation (BPMN 2.0) standard,4.4,5026.0,All Levels,84 lectures,5.5 total hours,Current price: $84.99
.net,https://www.udemy.com/course/complete-data-analyst-bootcamp-from-basics-to-advanced/,https://img-c.udemycdn.com/course/240x135/6074041_36f4_3.jpg,"Krish Naik, Jayant Topnani, KRISHAI Technologies Private Limited",Complete Data Analyst Bootcamp From Basics To Advanced,"Master Data Analysis: Python, Statistics, EDA, Feature Engineering, Power BI, and SQL Server,Snowflake,AWS",4.5,4995.0,All Levels,407 lectures,71.5 total hours,Current price: $79.99
abap,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823.0,All Levels,92 lectures,5 total hours,Current price: $89.99
abap,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217.0,All Levels,467 lectures,23 total hours,Current price: $109.99
abap,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621.0,All Levels,95 lectures,23.5 total hours,Current price: $64.99
abap,https://www.udemy.com/course/bpmn-business-process-modelling-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/2898026_1ecd_4.jpg,Peter Vliegenthart,BPMN 2.0 Business Process Modelling for Business Analysts,Become a BPMN 2.0 Expert in 1 day. With this practical hands-on course you will learn proper Business Process Modelling,4.4,843.0,All Levels,69 lectures,3 total hours,Current price: $54.99
abap,https://www.udemy.com/course/business-analysis-ba/,https://img-c.udemycdn.com/course/240x135/751792_622e_10.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Fundamentals - IIBA endorsed,Gain the core BA skills you need to start strong - and earn PD Hours/CDUs to kickstart your analysis career!,4.5,63374.0,Beginner,66 lectures,7.5 total hours,Current price: $129.99
abap,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135.0,All Levels,282 lectures,21.5 total hours,Current price: $149.99
abap,https://www.udemy.com/course/excel-basics-for-busy-individuals/,https://img-c.udemycdn.com/course/240x135/4895064_6ec1_6.jpg,Jacob Coccari,Microsoft Excel Crash Course for Business Analysts,Master Excel for Business Analysis: Unlock the Power of Excel & Accelerate Your Career!,4.6,1007.0,Beginner,153 lectures,8.5 total hours,Current price: $79.99
abap,https://www.udemy.com/course/sap-abap-for-sap-functional-consultants/,https://img-c.udemycdn.com/course/240x135/5998886_bfa3.jpg,Vin WC,SAP ABAP For SAP Functional Consultants,SAP ABAP For SAP Functional Consultants,4.4,197.0,All Levels,55 lectures,49.5 total hours,Current price: $19.99
abap,https://www.udemy.com/course/business-analyst-certification/,https://img-c.udemycdn.com/course/240x135/5443154_98a0_3.jpg,ARSCCOM Learning,Business Analyst Certification,"Your Complete Guide to Business Process Improvement, Digital Strategy, and BA Certification",4.3,80.0,Beginner,33 lectures,3 total hours,Current price: $54.99
abap,https://www.udemy.com/course/back-end-developer-abap-cloud-c_abapd_2309-questions/,https://img-c.udemycdn.com/course/240x135/5857772_79c1_2.jpg,GuruSAP Consulting,Back-End Developer - ABAP Cloud {C_ABAPD_2309}  - THE BEST,Back-End Developer - ABAP Cloud {C_ABAPD_2309} Questions tests,4.6,469.0,All Levels,246 questions,,Current price: $74.99
abap,https://www.udemy.com/course/essentials-of-business-analysis/,https://img-c.udemycdn.com/course/240x135/5522158_f62d_5.jpg,"TIA Education, Andrew Ramdayal",The Essentials of Business Analyst- 6 PDUs,Learn the Basis of Business Analysis to Enhance Your Career,4.6,1171.0,All Levels,50 lectures,3.5 total hours,Current price: $19.99
abap,https://www.udemy.com/course/business-analysis-plan-the-project/,https://img-c.udemycdn.com/course/240x135/1673044_db55_7.jpg,The BA Guide | Jeremy Aschenbrenner,Plan the Project as a Business Analyst - IIBA Endorsed,Increase your value as a Business Analyst by learning how to plan projects successfully without a Project Manager,4.5,3333.0,All Levels,98 lectures,5.5 total hours,Current price: $89.99
abap,https://www.udemy.com/course/salesforce-certified-business-analyst-certification-exam/,https://img-c.udemycdn.com/course/240x135/5813540_7725_3.jpg,Driss Motbir,Salesforce Certified Business Analyst certification exam,Salesforce Certified Business Analyst Exam 2024: Master the Essentials with 5 Comprehensive Practice Tests,4.7,32.0,All Levels,486 questions,,Current price: $44.99
abap,https://www.udemy.com/course/project-management-for-business-analyst/,https://img-c.udemycdn.com/course/240x135/909354_8ed0_8.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analyst: Project Management Techniques and Tools,Learn project management techniques to increase your project success rate as a Business Analyst!,4.5,5406.0,All Levels,52 lectures,5 total hours,Current price: $89.99
abap,https://www.udemy.com/course/business-intelligence-for-manager-business-analyst/,https://img-c.udemycdn.com/course/240x135/4790728_1fdf_5.jpg,Clément Fiocre | Data | API | Business Intelligence | Low Code,Business Intelligence for Manager & Business Analyst,Understand the basics and express a need in BI with a little french touch !,4.5,17.0,Beginner,47 lectures,3.5 total hours,Current price: $49.99
abap,https://www.udemy.com/course/essential-excel-for-business-analysts-and-consultants/,https://img-c.udemycdn.com/course/240x135/964246_45d0.jpg,Asen Gyczew,Essential Excel for Business Analysts and Consultants,"Master the formulas and tricks that will save you time and make you as efficient as consultants in McKinsey, BCG, Bain",4.5,1154.0,Intermediate,108 lectures,5.5 total hours,Current price: $64.99
abap,https://www.udemy.com/course/business-analyst-career-blueprint-from-beginner-to-hired/,https://img-c.udemycdn.com/course/240x135/5953488_6577.jpg,Youness Gouiza,Business Analyst Career Blueprint: From Beginner to Hired,"Master the essential skills to become a Business Analyst, from requirements gathering to landing your first job.",4.3,67.0,All Levels,66 lectures,4 total hours,Current price: $69.99
abap,https://www.udemy.com/course/master-in-business-analysis/,https://img-c.udemycdn.com/course/240x135/5977824_a024.jpg,"Arun Singhal B-Tech, MBA (IIM-B),Unilever, J&J, Danone, IIMU, Cello",Master Business Analysis to become a Business Analyst,Get certification and join Salesforce. Complements Business Analytics /Business Intelligence / Data Analytics / Tableau,4.6,72.0,All Levels,59 lectures,6.5 total hours,Current price: $54.99
abap,https://www.udemy.com/course/sap-abap-basics/,https://img-c.udemycdn.com/course/240x135/3398380_106f.jpg,Zafar karnalkar,"SAP ABAP Programming Reports, Adobe Forms, CDS, AMDP & more","SAP ABAP Reports, Data migration, LSMW, BDC , RFC, BAPI, ALE IDOC , EDI, CDS Views, AMDP, Adobe Forms, Smart Forms, BADI",4.5,2566.0,Beginner,463 lectures,87 total hours,Current price: $69.99
abap,https://www.udemy.com/course/sap-abap-rap-model-read-only/,https://img-c.udemycdn.com/course/240x135/6055923_f09f.jpg,Ramesh Kumaar,SAP ABAP RAP (RESTful App. Programming) Model - Part - 1,ABAP CDS | CDS for Fiori | BTP ABAP | S/4HANA | OData | Fiori Elements & Templates | BAS | RAP - Read Only Apps,4.7,41.0,All Levels,39 lectures,9 total hours,Current price: $69.99
access,https://www.udemy.com/course/business-analyst-course-identity-and-access-management/,https://img-c.udemycdn.com/course/240x135/5497342_a46d.jpg,Savitha Muthukrishnan,Business Analyst - Identity and Access Management (IAM),A Comprehensive Overview on how Requirements are defined for IAM Solutions,4.1,27.0,All Levels,7 lectures,2.5 total hours,Current price: $19.99
access,https://www.udemy.com/course/salesforcebusinessanalyst/,https://img-c.udemycdn.com/course/240x135/4746864_2973_4.jpg,"Rapid Reskill by Mike Wheeler, Evan Wheeler",The Complete Salesforce Certified Business Analyst Course,Salesforce Business Analyst Certification Exam - Earn Salesforce's Newest Certification and Learn Business Analysis,3.9,1823.0,All Levels,92 lectures,5 total hours,Current price: $89.99
access,https://www.udemy.com/course/the-business-intelligence-analyst-course-2018/,https://img-c.udemycdn.com/course/240x135/1653432_3a57_3.jpg,"365 Careers, 365 Team",The Business Intelligence Analyst Course 2025,"The skills you need to become a BI Analyst - Statistics, Database theory, SQL, Tableau – Everything is included",4.6,47217.0,All Levels,467 lectures,23 total hours,Current price: $109.99
access,https://www.udemy.com/course/technical-business-analytics-for-agile-decision-making/,https://img-c.udemycdn.com/course/240x135/4990970_895f_4.jpg,Leo Zhu,"Business Analyst Bootcamp: Excel, Stats, SQL, Tableau","30+ Data Analysis, Business Intelligence, and Decision Making Exercises for Agile Business Analytics",4.5,621.0,All Levels,95 lectures,23.5 total hours,Current price: $64.99
access,https://www.udemy.com/course/the-data-analyst-course-complete-data-analyst-bootcamp/,https://img-c.udemycdn.com/course/240x135/3570337_9b02_6.jpg,365 Careers,The Data Analyst Course: Complete Data Analyst Bootcamp,"Complete Data Analyst Training: Python, NumPy, Pandas, Data Collection, Preprocessing, Data Types, Data Visualization",4.5,21135.0,All Levels,282 lectures,21.5 total hours,Current price: $149.99
access,https://www.udemy.com/course/excel-basics-for-busy-individuals/,https://img-c.udemycdn.com/course/240x135/4895064_6ec1_6.jpg,Jacob Coccari,Microsoft Excel Crash Course for Business Analysts,Master Excel for Business Analysis: Unlock the Power of Excel & Accelerate Your Career!,4.6,1007.0,Beginner,153 lectures,8.5 total hours,Current price: $79.99
access,https://www.udemy.com/course/project-management-for-business-analyst/,https://img-c.udemycdn.com/course/240x135/909354_8ed0_8.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analyst: Project Management Techniques and Tools,Learn project management techniques to increase your project success rate as a Business Analyst!,4.5,5406.0,All Levels,52 lectures,5 total hours,Current price: $89.99
access,https://www.udemy.com/course/business-analysis-certification/,https://img-c.udemycdn.com/course/240x135/1638006_9393_5.jpg,"YESI EDUCATION, Mauricio Rubio - Agile Guru & Founder of YESI EDUCATION, AgileKB & Grabdl",The Complete Business Analysis Fundamentals Course + CERT,Business Analysis CERTIFICATION: Business Analysis Course to Become a Business Analyst & kick-start your BA Career,4.5,8141.0,Beginner,114 lectures,16 total hours,Current price: $139.99
access,https://www.udemy.com/course/microsoft-access-complete-beginner-to-advanced/,https://img-c.udemycdn.com/course/240x135/834690_d0f4_3.jpg,"Kyle Pew, Office Newb",Microsoft Access Complete Beginner to Advanced,"Ultimate Microsoft Access Training - Create & Maintain Access Tables, Access Queries, Access Forms, Access Reports",4.7,8779.0,All Levels,173 lectures,13.5 total hours,Current price: $84.99
access,https://www.udemy.com/course/salesforce-certified-business-analyst-certification-exam/,https://img-c.udemycdn.com/course/240x135/5813540_7725_3.jpg,Driss Motbir,Salesforce Certified Business Analyst certification exam,Salesforce Certified Business Analyst Exam 2024: Master the Essentials with 5 Comprehensive Practice Tests,4.7,32.0,All Levels,486 questions,,Current price: $44.99
access,https://www.udemy.com/course/business-analysis-ba/,https://img-c.udemycdn.com/course/240x135/751792_622e_10.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analysis Fundamentals - IIBA endorsed,Gain the core BA skills you need to start strong - and earn PD Hours/CDUs to kickstart your analysis career!,4.5,63374.0,Beginner,66 lectures,7.5 total hours,Current price: $129.99
access,https://www.udemy.com/course/business-analysis-masterclass/,https://img-c.udemycdn.com/course/240x135/3482742_897a_13.jpg,Meetul Patel,"Business Analysis ""A to Z"" Masterclass",We don't teach. We job Train!,4.6,8331.0,All Levels,25 lectures,31 total hours,Current price: $79.99
access,https://www.udemy.com/course/business-analysis-plan-the-project/,https://img-c.udemycdn.com/course/240x135/1673044_db55_7.jpg,The BA Guide | Jeremy Aschenbrenner,Plan the Project as a Business Analyst - IIBA Endorsed,Increase your value as a Business Analyst by learning how to plan projects successfully without a Project Manager,4.5,3333.0,All Levels,98 lectures,5.5 total hours,Current price: $89.99
access,https://www.udemy.com/course/essentials-of-business-analysis/,https://img-c.udemycdn.com/course/240x135/5522158_f62d_5.jpg,"TIA Education, Andrew Ramdayal",The Essentials of Business Analyst- 6 PDUs,Learn the Basis of Business Analysis to Enhance Your Career,4.6,1171.0,All Levels,50 lectures,3.5 total hours,Current price: $19.99
access,https://www.udemy.com/course/business-analyst-certification/,https://img-c.udemycdn.com/course/240x135/5443154_98a0_3.jpg,ARSCCOM Learning,Business Analyst Certification,"Your Complete Guide to Business Process Improvement, Digital Strategy, and BA Certification",4.3,80.0,Beginner,33 lectures,3 total hours,Current price: $54.99
access,https://www.udemy.com/course/strategy-for-management-consultants-business-analysts/,https://img-c.udemycdn.com/course/240x135/1647046_c11d.jpg,Asen Gyczew,Strategy for Management Consultants & Business Analysts,Top advices from consulting practice with examples and case studies,4.6,11988.0,Intermediate,139 lectures,6.5 total hours,Current price: $79.99
access,https://www.udemy.com/course/bpmn-for-business-analysts/,https://img-c.udemycdn.com/course/240x135/599732_533f_5.jpg,Zbigniew Misiak,BPMN for business analysts,Learn the best practices of process modeling and analysis with Business Process Model and Notation (BPMN 2.0) standard,4.4,5026.0,All Levels,84 lectures,5.5 total hours,Current price: $84.99
access,https://www.udemy.com/course/software-testing-business-analyst/,https://img-c.udemycdn.com/course/240x135/943842_5c2d_7.jpg,The BA Guide | Jeremy Aschenbrenner,Business Analyst: Software Testing Processes & Techniques,"Reduce project bugs with repeatable testing processes. Learn to create test cases, scenarios, track defects, & more!",4.5,11085.0,All Levels,31 lectures,3 total hours,Current price: $69.99
access,https://www.udemy.com/course/business-analyst-certificate/,https://img-c.udemycdn.com/course/240x135/5855742_631e.jpg,"Vipesh Singla , MBA, Certified  SAFe Agile Coach, Agile Enterprise Coach London",Business Analyst Certificate,Business Analyst Certification by Agile Enterprise Coach and for prep of Business Analyst exams by other institutes,4.7,283.0,All Levels,70 questions,,Current price: $24.99
