skill,link,image_link,partner,title,course_description,rating,num_review,difficulty,num_lecture,duration,price
cnn,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01/,https://img-c.udemycdn.com/course/240x135/6125705_2219.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane",AWS Certified Machine Learning Engineer Associate: Hands On!,"Practice exam included! Master MLA-C01 / ME1-C01 AWS Machine Learning Engineer Exam: SageMaker, Bedrock, and AI Skills.",4.6,1747.0,All Levels,294 lectures,23.5 total hours,Current price: $89.99
cnn,https://www.udemy.com/course/practice-exams-aws-certified-machine-learning-engineer-associate/,https://img-c.udemycdn.com/course/240x135/6139021_a896.jpg,"Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Abhishek Singh",Practice Exams: AWS Machine Learning Engineer Associate Cert,Prepare for AWS Certified Machine Learning Engineer Associate. 195 high-quality test questions and detailed explanations,4.6,306.0,All Levels,195 questions,,Current price: $64.99
cnn,https://www.udemy.com/course/complete-machine-learning-nlp-bootcamp-mlops-deployment/,https://img-c.udemycdn.com/course/240x135/5993822_2c2a_7.jpg,"Krish Naik, KRISHAI Technologies Private Limited","Complete Data Science,Machine Learning,DL,NLP Bootcamp","Master the theory, practice,and math behind Data Science,Machine Learning,Deep Learning,NLP with end to end projects",4.5,11296.0,All Levels,429 lectures,99 total hours,Current price: $94.99
cnn,https://www.udemy.com/course/the-ai-engineer-course-complete-ai-engineer-bootcamp/,https://img-c.udemycdn.com/course/240x135/6112535_7103.jpg,365 Careers,The AI Engineer Course 2025: Complete AI Engineer Bootcamp,"Complete AI Engineer Training: Python, NLP, Transformers, LLMs, LangChain, Hugging Face, APIs",4.6,2803.0,All Levels,367 lectures,24.5 total hours,Current price: $89.99
cnn,https://www.udemy.com/course/aws-certified-machine-learning-engineer-associate-mla-c01-exam-prep/,https://img-c.udemycdn.com/course/240x135/6188041_95ae.jpg,Nikolai Schuler,AWS Certified Machine Learning Engineer - Associate MLA-C01,The ONLY course you need to PASS the AWS Certified Machine Learning Engineer Exam | MLA-C01 | Incl. FULL Practice Exam!,4.6,263.0,All Levels,252 lectures,26.5 total hours,Current price: $89.99
cnn,https://www.udemy.com/course/giac-machine-learning-engineer-gmle-prep-tests-2025/,https://img-c.udemycdn.com/course/240x135/6427117_098b.jpg,Wesam Qawasmeh,GIAC Machine Learning Engineer (GMLE) Prep Tests 2025,"Comprehensive GMLE practice tests covering anomaly detection, CNNs, Python, data prep, and more. Ace your exam!",,,All Levels,492 questions,,Current price: $44.99
cnn,https://www.udemy.com/course/google-cloud-machine-learning-engineer-certification-prep/,https://img-c.udemycdn.com/course/240x135/4878666_74ed_3.jpg,"Dan Sullivan, Dan Sullivan",Google Cloud Machine Learning Engineer Certification Prep,"Building, Deploying, and Managing Machine Learning Services at Scale",4.4,1213.0,All Levels,71 lectures,5.5 total hours,Current price: $69.99
cnn,https://www.udemy.com/course/machine-learning-and-deep-learning-in-one-semester/,https://img-c.udemycdn.com/course/240x135/5515424_18ee_2.jpg,Zeeshan Ahmad,Machine Learning & Deep Learning Masterclass in One Semester,"Practical Oriented Explanations by solving more than 80 projects with NumPy, Scikit-learn, Pandas, Matplotlib, PyTorch.",4.4,38.0,All Levels,307 lectures,47 total hours,Current price: $64.99
cnn,https://www.udemy.com/course/machine-learning-using-azureml/,https://img-c.udemycdn.com/course/240x135/1088256_077d_2.jpg,"Jitesh Khurkhuriya, Python, Data Science & Machine Learning A-Z Team",DP-100: A-Z Machine Learning using Azure Machine Learning,Microsoft Azure DP-100: Designing and Implementing a Data Science Solution Exam Covered. Learn Azure Machine Learning,4.4,7796.0,All Levels,230 lectures,26.5 total hours,Current price: $124.99
cnn,https://www.udemy.com/course/deeplearning/,https://img-c.udemycdn.com/course/240x135/1151632_de9b.jpg,"Kirill Eremenko, Hadelin de Ponteves, SuperDataScience Team, Ligency Team","Deep Learning A-Z 2025: Neural Networks, AI & ChatGPT Prize","Learn to create Deep Learning models in Python from two Machine Learning, Data Science experts. Code templates included.",4.5,47836.0,All Levels,189 lectures,22.5 total hours,Current price: $129.99
cnn,https://www.udemy.com/course/deep-learning-convolutional-neural-networks-theano-tensorflow/,https://img-c.udemycdn.com/course/240x135/807904_7108.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Deep Learning: Convolutional Neural Networks in Python,"Tensorflow 2 CNNs for Computer Vision, Natural Language Processing (NLP) +More! For Data Science & Machine Learning",4.6,6269.0,All Levels,79 lectures,14 total hours,Current price: $129.99
cnn,https://www.udemy.com/course/google-certified-professional-machine-learning-engineer/,https://img-c.udemycdn.com/course/240x135/5211228_899a_3.jpg,Deepak Dubey,Google Certified Professional Machine Learning Engineer,"Master ML Algorithms, Data Modeling, TensorFlow & Google Cloud AI/ML Services. 137 Questions, Answers with Explanations",4.1,223.0,All Levels,63 lectures,16.5 total hours,Current price: $79.99
cnn,https://www.udemy.com/course/aws-machine-learning/,https://img-c.udemycdn.com/course/240x135/2529790_a0c6_9.jpg,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Cloud Practitioner,Solutions Architect,Developer, Frank Kane, Sundog Education Team",AWS Certified Machine Learning Specialty 2025 - Hands On!,"AWS machine learning certification preparation - learn SageMaker, generative AI, data engineering, modeling & more",4.6,15104.0,Intermediate,167 lectures,15 total hours,Current price: $119.99
cnn,https://www.udemy.com/course/natural-language-processing-in-python/,https://img-c.udemycdn.com/course/240x135/4294434_daf2_5.jpg,"Lazy Programmer Inc., Lazy Programmer Team",Machine Learning: Natural Language Processing in Python (V2),"NLP: Use Markov Models, NLTK, Artificial Intelligence, Deep Learning, Machine Learning, and Data Science in Python",4.7,6395.0,All Levels,160 lectures,22.5 total hours,Current price: $89.99
cnn,https://www.udemy.com/course/complete-machine-learning-and-data-science-zero-to-mastery/,https://img-c.udemycdn.com/course/240x135/2511476_4e38_5.jpg,"Andrei Neagoie, Daniel Bourke","Complete A.I. & Machine Learning, Data Science Bootcamp","Learn Data Science, Data Analysis, Machine Learning (Artificial Intelligence) and Python with Tensorflow, Pandas & more!",4.6,26310.0,All Levels,384 lectures,44 total hours,Current price: $119.99
cnn,https://www.udemy.com/course/data-science-in-python-unsupervised-learning/,https://img-c.udemycdn.com/course/240x135/5930252_06be_6.jpg,"Maven Analytics • 1,500,000 Learners, Alice Zhao",Python Data Science: Unsupervised Machine Learning,"Learn Python for data science & machine learning, and build unsupervised learning models w/ a top Python instructor!",4.7,187.0,All Levels,202 lectures,17 total hours,Current price: $84.99
cnn,https://www.udemy.com/course/machine-learning-with-projects-on-retail-marketing-analytics/,https://img-c.udemycdn.com/course/240x135/3751642_8d21_4.jpg,Machine Learning Express,Master Marketing Analytics with Python and Machine Learning,Level up your marketing career with data analytics skills | Learn Python & ML to optimize your marketing campaigns,4.5,85.0,Intermediate,145 lectures,25.5 total hours,Current price: $69.99
