skill,link,image_link,partner,title,course_skill,rating,num_review,difficulty,course_type,duration
disaster recovery,https://www.coursera.org/learn/incident-response-and-recovery,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/e8/208f3a5134457bbe02ad6f6600664a/7262170052-SSCP-Domain-4---Incident-Response-and-Recovery.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,ISC2,Incident Response and Recovery,"['Incident Response', 'Disaster Recovery', 'Computer Security Incident Management', 'Business Continuity', 'Cybersecurity', 'Cyber Security Policies', 'Investigation', 'Event Monitoring', 'Threat Detection', 'Contingency Planning', 'Communication Planning']",4.6,34.0,Beginner,Course,1 - 4 Weeks
disaster recovery,https://www.coursera.org/learn/disaster-recovery-planning-for-organizations,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/15/44e734919e4affb2b2996d9032667b/Cyber-marketing-image.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Coursera Instructor Network,Disaster Recovery Planning for Organizations,"['Disaster Recovery', 'Business Continuity Planning', 'Contingency Planning', 'Business Risk Management', 'Data Loss Prevention', 'Risk Mitigation', 'Risk Analysis', 'Procedure Development', 'Crisis Management', 'Incident Management', 'Data Governance', 'Threat Management', 'Compliance Management', 'Program Development', 'Continuous Improvement Process']",4.7,10.0,Intermediate,Course,1 - 4 Weeks
disaster recovery,https://www.coursera.org/learn/system-administration-it-infrastructure-services,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/82/d56dd0f26a11e78b9f155aee1c522b/Course-Logo-4---NEW.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=320&h=180&fit=crop&q=50&crop=faces,Google,System Administration and IT Infrastructure Services,"['Systems Administration', 'Cloud Infrastructure', 'IT Infrastructure', 'Lightweight Directory Access Protocols', 'Active Directory', 'Disaster Recovery', 'Server Administration', 'Linux Administration', 'Cloud Computing', 'Network Administration', 'Windows Servers', 'Data Storage', 'Virtualization', 'User Accounts']",4.8,26000.0,Beginner,Course,1 - 3 Months
disaster recovery,https://www.coursera.org/professional-certificates/sre-devops-engineer-google-cloud,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/3d/9de77ef69f4fcc97b4aaa8a9958183/devops.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Google Cloud,Preparing for Google Cloud Certification: Cloud DevOps Engineer,"['Site Reliability Engineering', 'Cloud Infrastructure', 'Kubernetes', 'Application Performance Management', 'Google Cloud Platform', 'System Monitoring', 'Infrastructure As A Service (IaaS)', 'Application Deployment', 'Identity and Access Management', 'Cloud Applications', 'CI/CD', 'Containerization', 'Cloud Computing', 'Cloud Security', 'Cloud Management', 'Service Level Agreement', 'Continuous Delivery', 'Safety Culture', 'Network Monitoring', 'Continuous Integration']",4.7,54000.0,Beginner,Professional Certificate,3 - 6 Months
disaster recovery,https://www.coursera.org/learn/managing-cybersecurity-incidents-and-disasters,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/6d/307c2122864df1b486be38862e724a/Course4.png?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,Kennesaw State University,Managing Cybersecurity Incidents and Disasters,"['Incident Response', 'Contingency Planning', 'Disaster Recovery', 'Computer Security Incident Management', 'Security Management', 'Crisis Management', 'Cybersecurity', 'Business Continuity', 'Cyber Attacks', 'Risk Analysis', 'Business Risk Management', 'Data Storage']",4.8,244.0,Beginner,Course,1 - 3 Months
disaster recovery,https://www.coursera.org/learn/incident-response-bc-and-dr-concepts,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/1d/2fb4455a6344a2ade50535159967b0/CC-D2-Badge_800x800.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&fit=crop&q=50,ISC2,"Incident Response, BC, and DR Concepts","['Incident Response', 'Business Continuity', 'Disaster Recovery', 'Cybersecurity', 'Security Management', 'Computer Security Incident Management', 'Crisis Management', 'Information Assurance']",4.7,232.0,Beginner,Course,1 - 3 Months
disaster recovery,https://www.coursera.org/specializations/gcp-data-machine-learning,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/95/77558056d811e79f95119f98b3ba96/visite-google-datacenter-14.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,"Data Engineering, Big Data, and Machine Learning on GCP","['Data Pipelines', 'Dataflow', 'Google Cloud Platform', 'Real Time Data', 'Data Lakes', 'MLOps (Machine Learning Operations)', 'Dashboard', 'Data Warehousing', 'Extract', 'Transform', 'Load', 'Data Infrastructure', 'Cloud Storage', 'Big Data', 'Tensorflow', 'Unstructured Data', 'Data Integration', 'Data Processing', 'Data Visualization Software', 'Apache Hadoop', 'Apache Spark', 'Cloud Computing']",4.6,18000.0,Intermediate,Specialization,3 - 6 Months
disaster recovery,https://www.coursera.org/learn/intro-to-devops,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/7f/a7bcf0d647445c96168281021c2b4d/Introduction-to-DevOps.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,Introduction to DevOps,"['DevOps', 'Agile Methodology', 'Cloud-Native Computing', 'CI/CD', 'Test Driven Development (TDD)', 'Scrum (Software Development)', 'Behavior-Driven Development', 'Performance Metric', 'Accountability', 'Team Oriented', 'Culture Transformation', 'Microservices', 'Cross-Functional Collaboration']",4.8,3600.0,Beginner,Course,1 - 3 Months
disaster recovery,https://www.coursera.org/learn/python-for-applied-data-science-ai,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://s3.amazonaws.com/coursera-course-photos/fc/c1b8dfbac740999b6256aca490de43/Python-Image.jpg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,IBM,"Python for Data Science, AI & Development","['Jupyter', 'Automation', 'Web Scraping', 'Python Programming', 'Data Manipulation', 'Data Import/Export', 'Scripting', 'Data Structures', 'Data Processing', 'Data Collection', 'Application Programming Interface (API)', 'Pandas (Python Package)', 'Programming Principles', 'NumPy', 'Object Oriented Programming (OOP)', 'Computer Programming']",4.6,41000.0,Beginner,Course,1 - 3 Months
disaster recovery,https://www.coursera.org/professional-certificates/preparing-for-google-cloud-machine-learning-engineer-professional-certificate,https://d3njjcbhbojbot.cloudfront.net/api/utilities/v1/imageproxy/https://d15cw65ipctsrr.cloudfront.net/30/642985a29449dba4ed46240a482e3a/new-ml-on-gcp-logo.jpeg?auto=format%2Ccompress%2C%20enhance&dpr=1&w=265&h=216&q=50&fit=crop,Google Cloud,Preparing for Google Cloud Certification: Machine Learning Engineer,"['Feature Engineering', 'MLOps (Machine Learning Operations)', 'Google Cloud Platform', 'Generative AI', 'Tensorflow', 'Keras (Neural Network Library)', 'Apache Airflow', 'Cloud Infrastructure', 'Artificial Intelligence and Machine Learning (AI/ML)', 'Data Pipelines', 'Systems Design', 'Data Management', 'Data Governance', 'Hybrid Cloud Computing', 'Workflow Management', 'Artificial Intelligence', 'Application Deployment', 'Cloud Management', 'DevOps', 'Systems Architecture']",4.4,4800.0,Intermediate,Professional Certificate,3 - 6 Months
